DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,AC_POWER,DAILY_YIELD
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,715.2333333,1606.533333
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,818.8142857,1686.142857
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,791.1642857,1643.928571
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,693.0333333,1560.066667
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,637.7866667,1477.133333
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,747.3133333,1620.666667
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,712.64,1582.8
6/17/2020 11:45,27.66473687,38.98331387,0.495488935,758.4714286,1606.928571
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,573.7466667,1855
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,515.2642857,1758.785714
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,478.6214286,1711.357143
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,545.34,1681.866667
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,480.8733333,1750.4
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,432.6866667,1623.533333
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,454.9266667,1676.6
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,572.9866667,1845.4
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,475.0466667,1748.266667
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,538.0133333,1752
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,571.9066667,1838.2
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,513.9066667,1558.333333
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,560.22,1783.8
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,508.45,1772.857143
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,477.7533333,1755.466667
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,580.7933333,1856.4
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,570.14,1810.733333
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,470.9733333,1704.2
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,424.2,1607.333333
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,523.6857143,1773.428571
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,477.92,1732.666667
6/17/2020 12:00,27.60099303,37.10277907,0.340371547,536.0266667,1763.8
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,822.5466667,2022.133333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,794.3666667,1915.2
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,762.1333333,1855.133333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,761.6928571,1835.5
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,755.7466667,1898.933333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,727.4928571,1758.428571
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,759.8214286,1816.785714
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,820.6466667,2011.2
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,746.9866667,1890.2
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,797.7266667,1909.466667
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,808.1266667,2003.133333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,704.6285714,1697.285714
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,816.4266667,1948.666667
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,791.16,1926.866667
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,738.8266667,1900.533333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,829.2933333,2025.733333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,824.5733333,1978.733333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,766.55,1846.714286
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,715.0785714,1739.785714
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,801.6333333,1927.733333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,766.6933333,1877.333333
6/17/2020 12:15,27.8761057,37.31998807,0.520320473,810.7666667,1926.4
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,748.7266667,2230.866667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,717.7266667,2115.066667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,698.5466667,2052.4
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,680.6333333,2020.533333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,707.8866667,2093.066667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,659.42,1934.333333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,686.7666667,2002.533333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,746.12,2220.6
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,704.7266667,2088.066667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,713.3266667,2112.8
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,740.2533333,2208.933333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,627.1466667,1868.266667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,723.38,2156.8
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,724.46,2127.133333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,699.34,2093.466667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,749.5333333,2234.333333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,736.3133333,2184.933333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,695.7666667,2032.866667
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,656.04,1914.6
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,722.8066667,2131.4
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,703.58,2076.133333
6/17/2020 12:30,28.20409741,37.50208562,0.470896384,716.7466667,2127.8
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,787.8785714,2419.928571
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,771.3266667,2304.2
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,746.58,2233.2
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,713.1333333,2193.733333
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,746.8928571,2273.214286
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,700.7333333,2109.2
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,733.7133333,2183.666667
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,786.6785714,2408.928571
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,743.7142857,2263.642857
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,762.1,2297.4
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,774.5571429,2395.428571
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,653.6733333,2031.4
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,779.86,2345
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,772.4266667,2317.866667
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,736.4,2270.428571
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,791.6857143,2425.857143
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,786.7133333,2380.133333
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,739.3466667,2217.733333
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,694.6933333,2088.466667
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,772.5066667,2318.133333
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,744.2071429,2251.214286
6/17/2020 12:45,28.53430487,38.70709237,0.513659532,775.3933333,2319.333333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,780.4733333,2612.6
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,763.4733333,2500.4
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,737.4933333,2425.4
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,707.26,2377.8
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,734.7,2454.133333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,691.64,2285
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,725.8,2368.333333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,779.46,2600.2
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,731.5533333,2446.8
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,755.8571429,2485.714286
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,766.3333333,2583.866667
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,648.94,2195.8
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,770.6857143,2536
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,762.74,2513.733333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,724.2666667,2447.733333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,784.9266667,2617.533333
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,777.3785714,2570.142857
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,729.6733333,2402.066667
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,684.5533333,2262.066667
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,763.5,2517.8
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,732.86,2435.4
6/17/2020 13:00,28.73062769,39.98701945,0.510965997,771.95,2506.642857
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,712.06,2800.8
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,693.0857143,2677.928571
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,667.8,2595.428571
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,656.8933333,2547.6
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,662.86,2632.4
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,621.0333333,2451.6
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,651.0466667,2544.266667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,714.1333333,2791.266667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,658.8866667,2622.333333
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,689.1333333,2661.666667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,692.58,2768.666667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,606.5133333,2352.2
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,707.48,2718.2
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,692.6714286,2692.357143
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,648.38,2624
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,719.34,2809.133333
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,715.2866667,2754.6
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,657.7733333,2579.266667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,615.1666667,2428.666667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,695.5857143,2693.5
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,662.2533333,2610.666667
6/17/2020 13:15,28.46972357,37.28617047,0.451581596,698.76,2689.133333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,675.8866667,2973.133333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,675.7466667,2843.133333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,658.8333333,2754.666667
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,604.3785714,2699.785714
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,658.2466667,2793.133333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,619.2642857,2599.214286
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,647.6071429,2696.428571
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,677.84,2961.533333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,656.2866667,2783.733333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,660.5466667,2829.666667
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,658.3666667,2934.933333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,550.8071429,2495.071429
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,676.2533333,2889.133333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,675.0666667,2855.666667
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,649.5266667,2780
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,681.98,2982.333333
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,679.78,2927.6
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,644.5214286,2733.571429
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,613.7857143,2573.142857
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,672.32,2860.266667
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,658.7533333,2774.266667
6/17/2020 13:30,27.9458671,32.80133383,0.42764342,678.9266667,2858.6
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,57.45333333,204.5333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,118.9666667,392.5333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,57.22,571.9333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,102.3066667,744.6666667
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,61.21428571,620.3571429
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,107.06,718.6
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,112.96,558.9333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,57.34,613.3333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,60.93571429,618.2142857
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,55.54666667,586.8666667
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,56.8,607.4666667
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,93.26666667,515.2
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,56.02,599.1333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,119.28,592.2666667
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,59.7,617.3571429
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,57.76,617.4
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,56.49333333,606.6
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,112.32,566.0666667
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,105.4533333,711.4
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,117.32,592.9333333
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,61.36428571,410.5
6/17/2020 13:45,28.73119813,40.46031017,0.578941315,56.83333333,592.9333333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,295.3357143,1557.214286
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,374.2133333,1403.066667
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,366.1333333,1358.333333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,290.6333333,1323.733333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,320.4533333,1371.8
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,302.74,1280.066667
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,316.6,1330.333333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,348.4642857,1556.428571
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,319.4733333,1366.6
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,362.6666667,1393
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,344.9714286,1541.285714
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,264.1133333,1221.333333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,319.1,1418.4
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,374.2333333,1407.6
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,317.3933333,1365.2
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,351.55,1566.714286
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,371.2,1440.133333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,315.2933333,1344.066667
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,300.2666667,1265.733333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,371.3533333,1408.6
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,318.76,1361.933333
6/17/2020 14:00,29.04423583,42.32625593,0.480736164,373.8333333,1408.533333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,604.6733333,3229.266667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,608.1666667,3124.666667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,598.9466667,3026.2
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,539,2941.466667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,599.5066667,3055.466667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,570.58,2853.8
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,596.3933333,2964.733333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,604.28,3228
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,598.3133333,3043.933333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,591.4785714,3096.642857
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,593.38,3195.733333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,490.16,2711.733333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,601.55,3150.357143
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,609.5733333,3133.466667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,593.5866667,3040.333333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,607.2133333,3249.333333
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,604.1642857,3200.285714
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,592.5933333,2992.8
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,564.66,2819.466667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,603.8,3135.266667
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,596.3866667,3033.4
6/17/2020 14:15,28.60925593,37.97944833,0.393014464,611.65,3134.285714
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,501.1133333,3371.866667
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,496.0571429,3259.714286
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,489.5785714,3162.642857
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,446.52,3066.2
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,493.62,3195.866667
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,465.8533333,2984.533333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,482.9666667,3101.8
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,501.18,3369.666667
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,492.7533333,3184.733333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,487.7133333,3229.2
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,492.0933333,3334.6
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,407.3333333,2828.466667
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,492.9266667,3288
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,499.0142857,3272.642857
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,491.4666667,3179.8
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,503.3133333,3391.733333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,497.12,3335.333333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,484.5266667,3130.8
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,462.7666667,2950.933333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,495.1571429,3272.571429
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,490.7466667,3173.533333
6/17/2020 14:30,27.34909679,29.94526521,0.309693078,498.4466667,3270.133333
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,530.9066667,3499.866667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,519.1466667,3384.333333
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,514.2933333,3282.133333
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,470.2933333,3178
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,526.7266667,3321.8
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,491.4571429,3102.214286
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,507.0928571,3222.714286
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,528.92,3497.933333
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,525.9666667,3309.866667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,507.86,3352.866667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,524.3666667,3461.666667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,429.34,2930.4
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,509.5266667,3410.133333
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,525.2266667,3394
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,526.5533333,3305.066667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,530.7666667,3520.666667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,517.3933333,3461.2
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,510.6714286,3251.285714
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,489.8428571,3066.714286
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,519.6533333,3393.466667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,521.4733333,3298.066667
6/17/2020 14:45,26.84236043,28.24684537,0.327364323,517.5733333,3396.6
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,576.3866667,3640.733333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,566.94,3520.866667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,557.5933333,3420.8
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,514.3933333,3304.866667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,560.45,3458.714286
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,526.9666667,3226.466667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,547.74,3351
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,575.5133333,3637.4
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,558.9857143,3446.857143
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,556.68,3488.866667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,567.1866667,3599.6
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,470.2533333,3044.066667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,560.9266667,3547.733333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,570.68,3536.333333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,555.9785714,3441.714286
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,578.3866667,3660.933333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,566.98,3599.733333
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,551.1266667,3380.866667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,523.7133333,3190.4
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,567.1466667,3534.066667
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,557.4857143,3433.5
6/17/2020 15:00,27.22757479,29.34751728,0.363448681,566.9,3534.666667
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,611.5785714,3788.714286
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,581.6466667,3673.533333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,564.54,3566.733333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,568.8571429,3436.928571
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,571.5266667,3597.933333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,523.3333333,3365.133333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,552.86,3498.466667
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,614.4714286,3786.857143
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,567.9933333,3585.333333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,575.6533333,3635.666667
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,592.5071429,3745.642857
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,527.6714286,3167
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,592.8133333,3697.933333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,581.2466667,3685.133333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,560.44,3579.266667
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,618.7214286,3811.071429
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,600,3750.8
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,554.52,3527.733333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,514.52,3329.2
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,584.9933333,3682.8
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,564.9466667,3572.533333
6/17/2020 15:15,27.93043103,33.7283683,0.384300759,585.5733333,3685.6
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,384.66,3909.866667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,360.2428571,3785.785714
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,355.8428571,3678.357143
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,344.06,3548.933333
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,370.5,3716.6
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,337.4066667,3471.266667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,348.56,3607.533333
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,381.9733333,3907.266667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,370.4066667,3703.533333
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,358.2142857,3750.142857
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,383.46,3865.066667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,318.9866667,3270.866667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,360.5357143,3814.142857
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,367.45,3801.5
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,374.7533333,3698.333333
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,383.12,3932
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,369.1428571,3869.642857
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,354.5533333,3638.666667
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,338.6733333,3433.6
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,364.4357143,3799.714286
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,363.3666667,3689.133333
6/17/2020 15:30,27.70017441,32.38600528,0.237018329,358.0357143,3799.928571
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,337.74,4001.2
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,327,3869.466667
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,323.5866667,3759.666667
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,300.3266667,3630.333333
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,330.76,3803.6
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,307.62,3551.6
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,318.88,3691.266667
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,336.2266667,3997.933333
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,330.4933333,3790.4
6/17/2020 15:45,27.5812032,31.60148527,0.21363942,321.62,3831.733333
